indicator,indicator_code,country_code,region,region_code,year,value,value_str,low,high
measles_mcv2_coverage,MCV2,TON,Western Pacific,WPR,2015,99.0,99,,
measles_mcv2_coverage,MCV2,CIV,Africa,AFR,2005,0.0,0,,
measles_mcv2_coverage,MCV2,CPV,Africa,AFR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,PHL,Western Pacific,WPR,2022,64.0,64,,
measles_mcv2_coverage,MCV2,DZA,Africa,AFR,2020,74.0,74,,
measles_mcv2_coverage,MCV2,PRY,Americas,AMR,2013,76.0,76,,
measles_mcv2_coverage,MCV2,LBY,Eastern Mediterranean,EMR,2020,72.0,72,,
measles_mcv2_coverage,MCV2,TUN,Eastern Mediterranean,EMR,2012,96.0,96,,
measles_mcv2_coverage,MCV2,MLT,Europe,EUR,2019,95.0,95,,
measles_mcv2_coverage,MCV2,LKA,South-East Asia,SEAR,2008,97.0,97,,
measles_mcv2_coverage,MCV2,SYC,Africa,AFR,2015,98.0,98,,
measles_mcv2_coverage,MCV2,CMR,Africa,AFR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,ARG,Americas,AMR,2001,56.0,56,,
measles_mcv2_coverage,MCV2,EGY,Eastern Mediterranean,EMR,2016,96.0,96,,
measles_mcv2_coverage,MCV2,KHM,Western Pacific,WPR,2021,63.0,63,,
measles_mcv2_coverage,MCV2,CMR,Africa,AFR,2021,28.0,28,,
measles_mcv2_coverage,MCV2,CZE,Europe,EUR,2013,99.0,99,,
measles_mcv2_coverage,MCV2,ISR,Europe,EUR,2001,97.0,97,,
measles_mcv2_coverage,MCV2,BLZ,Americas,AMR,2024,83.0,83,,
measles_mcv2_coverage,MCV2,PER,Americas,AMR,2002,0.0,0,,
measles_mcv2_coverage,MCV2,ARE,Eastern Mediterranean,EMR,2008,92.0,92,,
measles_mcv2_coverage,MCV2,VUT,Western Pacific,WPR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,IND,South-East Asia,SEAR,2002,0.0,0,,
measles_mcv2_coverage,MCV2,DMA,Americas,AMR,2021,87.0,87,,
measles_mcv2_coverage,MCV2,AMR,,,2013,70.0,70,,
measles_mcv2_coverage,MCV2,BEL,Europe,EUR,2002,0.0,0,,
measles_mcv2_coverage,MCV2,JAM,Americas,AMR,2018,82.0,82,,
measles_mcv2_coverage,MCV2,COD,Africa,AFR,2013,0.0,0,,
measles_mcv2_coverage,MCV2,SEAR,,,2007,12.0,12,,
measles_mcv2_coverage,MCV2,PLW,Western Pacific,WPR,2008,77.0,77,,
measles_mcv2_coverage,MCV2,ISL,Europe,EUR,2020,93.0,93,,
measles_mcv2_coverage,MCV2,PAK,Eastern Mediterranean,EMR,2012,42.0,42,,
measles_mcv2_coverage,MCV2,SDN,Eastern Mediterranean,EMR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,KGZ,Europe,EUR,2020,93.0,93,,
measles_mcv2_coverage,MCV2,WB_HI,,,2022,92.0,92,,
measles_mcv2_coverage,MCV2,IRN,Eastern Mediterranean,EMR,2012,97.0,97,,
measles_mcv2_coverage,MCV2,ESP,Europe,EUR,2015,95.0,95,,
measles_mcv2_coverage,MCV2,BEN,Africa,AFR,2012,0.0,0,,
measles_mcv2_coverage,MCV2,WB_UMI,,,2004,35.0,35,,
measles_mcv2_coverage,MCV2,VUT,Western Pacific,WPR,2005,0.0,0,,
measles_mcv2_coverage,MCV2,HRV,Europe,EUR,2009,98.0,98,,
measles_mcv2_coverage,MCV2,BRA,Americas,AMR,2012,70.0,70,,
measles_mcv2_coverage,MCV2,EUR,,,2022,91.0,91,,
measles_mcv2_coverage,MCV2,WB_LI,,,2010,10.0,10,,
measles_mcv2_coverage,MCV2,GRD,Americas,AMR,2020,79.0,79,,
measles_mcv2_coverage,MCV2,ZAF,Africa,AFR,2007,49.0,49,,
measles_mcv2_coverage,MCV2,GRC,Europe,EUR,2015,81.0,81,,
measles_mcv2_coverage,MCV2,SGP,Western Pacific,WPR,2004,96.0,96,,
measles_mcv2_coverage,MCV2,BWA,Africa,AFR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,GLOBAL,,,2018,70.0,70,,
measles_mcv2_coverage,MCV2,URY,Americas,AMR,2009,0.0,0,,
measles_mcv2_coverage,MCV2,SYR,Eastern Mediterranean,EMR,2014,60.0,60,,
measles_mcv2_coverage,MCV2,MNG,Western Pacific,WPR,2018,98.0,98,,
measles_mcv2_coverage,MCV2,GNB,Africa,AFR,2015,0.0,0,,
measles_mcv2_coverage,MCV2,BEL,Europe,EUR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,CIV,Africa,AFR,2011,0.0,0,,
measles_mcv2_coverage,MCV2,NPL,South-East Asia,SEAR,2008,0.0,0,,
measles_mcv2_coverage,MCV2,GLOBAL,,,2014,59.0,59,,
measles_mcv2_coverage,MCV2,ALB,Europe,EUR,2010,98.0,98,,
measles_mcv2_coverage,MCV2,NZL,Western Pacific,WPR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,DEU,Europe,EUR,2022,90.0,90,,
measles_mcv2_coverage,MCV2,RWA,Africa,AFR,2016,90.0,90,,
measles_mcv2_coverage,MCV2,BGR,Europe,EUR,2015,87.0,87,,
measles_mcv2_coverage,MCV2,TUR,Europe,EUR,2008,92.0,92,,
measles_mcv2_coverage,MCV2,SUR,Americas,AMR,2011,0.0,0,,
measles_mcv2_coverage,MCV2,MYS,Western Pacific,WPR,2020,84.0,84,,
measles_mcv2_coverage,MCV2,BRB,Americas,AMR,2001,12.0,12,,
measles_mcv2_coverage,MCV2,MRT,Africa,AFR,2024,59.0,59,,
measles_mcv2_coverage,MCV2,WB_LI,,,2020,33.0,33,,
measles_mcv2_coverage,MCV2,MCO,Europe,EUR,2020,80.0,80,,
measles_mcv2_coverage,MCV2,MLT,Europe,EUR,2010,85.0,85,,
measles_mcv2_coverage,MCV2,CMR,Africa,AFR,2005,0.0,0,,
measles_mcv2_coverage,MCV2,VUT,Western Pacific,WPR,2021,0.0,0,,
measles_mcv2_coverage,MCV2,ATG,Americas,AMR,2019,71.0,71,,
measles_mcv2_coverage,MCV2,POL,Europe,EUR,2020,86.0,86,,
measles_mcv2_coverage,MCV2,PSE,Eastern Mediterranean,EMR,2011,95.0,95,,
measles_mcv2_coverage,MCV2,TTO,Americas,AMR,2012,85.0,85,,
measles_mcv2_coverage,MCV2,DZA,Africa,AFR,2000,78.0,78,,
measles_mcv2_coverage,MCV2,MAR,Eastern Mediterranean,EMR,2011,0.0,0,,
measles_mcv2_coverage,MCV2,PRK,South-East Asia,SEAR,2006,0.0,0,,
measles_mcv2_coverage,MCV2,GRD,Americas,AMR,2003,68.0,68,,
measles_mcv2_coverage,MCV2,BWA,Africa,AFR,2017,74.0,74,,
measles_mcv2_coverage,MCV2,ETH,Africa,AFR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,BHR,Eastern Mediterranean,EMR,2023,99.0,99,,
measles_mcv2_coverage,MCV2,PNG,Western Pacific,WPR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,ESP,Europe,EUR,2004,91.0,91,,
measles_mcv2_coverage,MCV2,TUR,Europe,EUR,2002,83.0,83,,
measles_mcv2_coverage,MCV2,LBN,Eastern Mediterranean,EMR,2008,59.0,59,,
measles_mcv2_coverage,MCV2,GHA,Africa,AFR,2020,79.0,79,,
measles_mcv2_coverage,MCV2,VNM,Western Pacific,WPR,2015,92.0,92,,
measles_mcv2_coverage,MCV2,KAZ,Europe,EUR,2006,99.0,99,,
measles_mcv2_coverage,MCV2,GIN,Africa,AFR,2020,0.0,0,,
measles_mcv2_coverage,MCV2,CRI,Americas,AMR,2005,0.0,0,,
measles_mcv2_coverage,MCV2,MWI,Africa,AFR,2018,72.0,72,,
measles_mcv2_coverage,MCV2,MAR,Eastern Mediterranean,EMR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,RUS,Europe,EUR,2009,97.0,97,,
measles_mcv2_coverage,MCV2,CHN,Western Pacific,WPR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,ZAF,Africa,AFR,2006,53.0,53,,
measles_mcv2_coverage,MCV2,DNK,Europe,EUR,2006,91.0,91,,
measles_mcv2_coverage,MCV2,BHS,Americas,AMR,2020,83.0,83,,
measles_mcv2_coverage,MCV2,AGO,Africa,AFR,2022,33.0,33,,
measles_mcv2_coverage,MCV2,ERI,Africa,AFR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,TCD,Africa,AFR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,WSM,Western Pacific,WPR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,GBR,Europe,EUR,2014,89.0,89,,
measles_mcv2_coverage,MCV2,BTN,South-East Asia,SEAR,2019,92.0,92,,
measles_mcv2_coverage,MCV2,LBY,Eastern Mediterranean,EMR,2014,92.0,92,,
measles_mcv2_coverage,MCV2,AFG,Eastern Mediterranean,EMR,2010,29.0,29,,
measles_mcv2_coverage,MCV2,CHL,Americas,AMR,2006,95.0,95,,
measles_mcv2_coverage,MCV2,NAM,Africa,AFR,2014,0.0,0,,
measles_mcv2_coverage,MCV2,CHL,Americas,AMR,2015,89.0,89,,
measles_mcv2_coverage,MCV2,BEN,Africa,AFR,2013,0.0,0,,
measles_mcv2_coverage,MCV2,TUN,Eastern Mediterranean,EMR,2013,98.0,98,,
measles_mcv2_coverage,MCV2,LAO,Western Pacific,WPR,2016,0.0,0,,
measles_mcv2_coverage,MCV2,FJI,Western Pacific,WPR,2023,83.0,83,,
measles_mcv2_coverage,MCV2,PHL,Western Pacific,WPR,2017,64.0,64,,
measles_mcv2_coverage,MCV2,LBY,Eastern Mediterranean,EMR,2009,97.0,97,,
measles_mcv2_coverage,MCV2,LKA,South-East Asia,SEAR,2007,97.0,97,,
measles_mcv2_coverage,MCV2,GLOBAL,,,2015,63.0,63,,
measles_mcv2_coverage,MCV2,NOR,Europe,EUR,2017,91.0,91,,
measles_mcv2_coverage,MCV2,MHL,Western Pacific,WPR,2007,91.0,91,,
measles_mcv2_coverage,MCV2,SUR,Americas,AMR,2017,32.0,32,,
measles_mcv2_coverage,MCV2,DMA,Americas,AMR,2012,94.0,94,,
measles_mcv2_coverage,MCV2,MAR,Eastern Mediterranean,EMR,2010,0.0,0,,
measles_mcv2_coverage,MCV2,WB_HI,,,2024,91.0,91,,
measles_mcv2_coverage,MCV2,BIH,Europe,EUR,2017,80.0,80,,
measles_mcv2_coverage,MCV2,ERI,Africa,AFR,2010,0.0,0,,
measles_mcv2_coverage,MCV2,STP,Africa,AFR,2018,76.0,76,,
measles_mcv2_coverage,MCV2,HRV,Europe,EUR,2019,95.0,95,,
measles_mcv2_coverage,MCV2,ARM,Europe,EUR,2022,94.0,94,,
measles_mcv2_coverage,MCV2,ATG,Americas,AMR,2009,94.0,94,,
measles_mcv2_coverage,MCV2,ECU,Americas,AMR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,KIR,Western Pacific,WPR,2009,35.0,35,,
measles_mcv2_coverage,MCV2,GRC,Europe,EUR,2005,0.0,0,,
measles_mcv2_coverage,MCV2,ERI,Africa,AFR,2019,85.0,85,,
measles_mcv2_coverage,MCV2,KEN,Africa,AFR,2019,60.0,60,,
measles_mcv2_coverage,MCV2,ARM,Europe,EUR,2004,94.0,94,,
measles_mcv2_coverage,MCV2,EMR,,,2012,55.0,55,,
measles_mcv2_coverage,MCV2,BRA,Americas,AMR,2021,46.0,46,,
measles_mcv2_coverage,MCV2,ZWE,Africa,AFR,2022,77.0,77,,
measles_mcv2_coverage,MCV2,BHS,Americas,AMR,2014,72.0,72,,
measles_mcv2_coverage,MCV2,ZWE,Africa,AFR,2018,78.0,78,,
measles_mcv2_coverage,MCV2,AFG,Eastern Mediterranean,EMR,2012,33.0,33,,
measles_mcv2_coverage,MCV2,FRA,Europe,EUR,2012,72.0,72,,
measles_mcv2_coverage,MCV2,USA,Americas,AMR,2020,95.0,95,,
measles_mcv2_coverage,MCV2,COL,Americas,AMR,2004,70.0,70,,
measles_mcv2_coverage,MCV2,THA,South-East Asia,SEAR,2016,95.0,95,,
measles_mcv2_coverage,MCV2,GMB,Africa,AFR,2002,0.0,0,,
measles_mcv2_coverage,MCV2,HRV,Europe,EUR,2000,98.0,98,,
measles_mcv2_coverage,MCV2,DNK,Europe,EUR,2018,90.0,90,,
measles_mcv2_coverage,MCV2,LKA,South-East Asia,SEAR,2023,99.0,99,,
measles_mcv2_coverage,MCV2,CUB,Americas,AMR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,WPR,,,2000,2.0,2,,
measles_mcv2_coverage,MCV2,VEN,Americas,AMR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,NOR,Europe,EUR,2018,93.0,93,,
measles_mcv2_coverage,MCV2,GHA,Africa,AFR,2022,84.0,84,,
measles_mcv2_coverage,MCV2,JPN,Western Pacific,WPR,2020,95.0,95,,
measles_mcv2_coverage,MCV2,KEN,Africa,AFR,2024,76.0,76,,
measles_mcv2_coverage,MCV2,BFA,Africa,AFR,2020,71.0,71,,
measles_mcv2_coverage,MCV2,LCA,Americas,AMR,2023,83.0,83,,
measles_mcv2_coverage,MCV2,MMR,South-East Asia,SEAR,2024,68.0,68,,
measles_mcv2_coverage,MCV2,IRN,Eastern Mediterranean,EMR,2002,96.0,96,,
measles_mcv2_coverage,MCV2,NLD,Europe,EUR,2017,90.0,90,,
measles_mcv2_coverage,MCV2,BTN,South-East Asia,SEAR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,DOM,Americas,AMR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,LTU,Europe,EUR,2002,95.0,95,,
measles_mcv2_coverage,MCV2,HRV,Europe,EUR,2010,98.0,98,,
measles_mcv2_coverage,MCV2,GAB,Africa,AFR,2017,0.0,0,,
measles_mcv2_coverage,MCV2,SOM,Eastern Mediterranean,EMR,2018,0.0,0,,
measles_mcv2_coverage,MCV2,MDG,Africa,AFR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,VUT,Western Pacific,WPR,2006,0.0,0,,
measles_mcv2_coverage,MCV2,NAM,Africa,AFR,2019,56.0,56,,
measles_mcv2_coverage,MCV2,EGY,Eastern Mediterranean,EMR,2019,94.0,94,,
measles_mcv2_coverage,MCV2,BLZ,Americas,AMR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,MHL,Western Pacific,WPR,2019,64.0,64,,
measles_mcv2_coverage,MCV2,RUS,Europe,EUR,2008,97.0,97,,
measles_mcv2_coverage,MCV2,HND,Americas,AMR,2010,0.0,0,,
measles_mcv2_coverage,MCV2,ISR,Europe,EUR,2009,92.0,92,,
measles_mcv2_coverage,MCV2,CUB,Americas,AMR,2014,98.0,98,,
measles_mcv2_coverage,MCV2,AMR,,,2003,61.0,61,,
measles_mcv2_coverage,MCV2,ISL,Europe,EUR,2005,90.0,90,,
measles_mcv2_coverage,MCV2,OMN,Eastern Mediterranean,EMR,2006,97.0,97,,
measles_mcv2_coverage,MCV2,MDG,Africa,AFR,2019,0.0,0,,
measles_mcv2_coverage,MCV2,GUY,Americas,AMR,2023,99.0,99,,
measles_mcv2_coverage,MCV2,GRD,Americas,AMR,2023,84.0,84,,
measles_mcv2_coverage,MCV2,JAM,Americas,AMR,2001,96.0,96,,
measles_mcv2_coverage,MCV2,OMN,Eastern Mediterranean,EMR,2016,99.0,99,,
measles_mcv2_coverage,MCV2,FIN,Europe,EUR,2021,93.0,93,,
measles_mcv2_coverage,MCV2,JOR,Eastern Mediterranean,EMR,2009,90.0,90,,
measles_mcv2_coverage,MCV2,NZL,Western Pacific,WPR,2016,89.0,89,,
measles_mcv2_coverage,MCV2,DJI,Eastern Mediterranean,EMR,2015,82.0,82,,
measles_mcv2_coverage,MCV2,ZMB,Africa,AFR,2023,70.0,70,,
measles_mcv2_coverage,MCV2,MNE,Europe,EUR,2024,68.0,68,,
measles_mcv2_coverage,MCV2,MUS,Africa,AFR,2011,89.0,89,,
measles_mcv2_coverage,MCV2,DEU,Europe,EUR,2003,83.0,83,,
measles_mcv2_coverage,MCV2,PHL,Western Pacific,WPR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,MDV,South-East Asia,SEAR,2011,96.0,96,,
measles_mcv2_coverage,MCV2,GRD,Americas,AMR,2018,74.0,74,,
measles_mcv2_coverage,MCV2,GNB,Africa,AFR,2021,0.0,0,,
measles_mcv2_coverage,MCV2,MNE,Europe,EUR,2017,83.0,83,,
measles_mcv2_coverage,MCV2,CHE,Europe,EUR,2024,93.0,93,,
measles_mcv2_coverage,MCV2,BWA,Africa,AFR,2021,70.0,70,,
measles_mcv2_coverage,MCV2,SVN,Europe,EUR,2018,94.0,94,,
measles_mcv2_coverage,MCV2,WB_LMI,,,2017,64.0,64,,
measles_mcv2_coverage,MCV2,VUT,Western Pacific,WPR,2022,0.0,0,,
measles_mcv2_coverage,MCV2,NGA,Africa,AFR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,MEX,Americas,AMR,2011,97.0,97,,
measles_mcv2_coverage,MCV2,CRI,Americas,AMR,2013,92.0,92,,
measles_mcv2_coverage,MCV2,SLB,Western Pacific,WPR,2002,0.0,0,,
measles_mcv2_coverage,MCV2,BRN,Western Pacific,WPR,2002,96.0,96,,
measles_mcv2_coverage,MCV2,MEX,Americas,AMR,2012,92.0,92,,
measles_mcv2_coverage,MCV2,GNB,Africa,AFR,2020,0.0,0,,
measles_mcv2_coverage,MCV2,ERI,Africa,AFR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,MEX,Americas,AMR,2023,74.0,74,,
measles_mcv2_coverage,MCV2,OMN,Eastern Mediterranean,EMR,2001,99.0,99,,
measles_mcv2_coverage,MCV2,WB_LI,,,2000,3.0,3,,
measles_mcv2_coverage,MCV2,MUS,Africa,AFR,2007,80.0,80,,
measles_mcv2_coverage,MCV2,MAR,Eastern Mediterranean,EMR,2023,98.0,98,,
measles_mcv2_coverage,MCV2,PSE,Eastern Mediterranean,EMR,2012,97.0,97,,
measles_mcv2_coverage,MCV2,SDN,Eastern Mediterranean,EMR,2002,0.0,0,,
measles_mcv2_coverage,MCV2,SMR,Europe,EUR,2002,0.0,0,,
measles_mcv2_coverage,MCV2,ARM,Europe,EUR,2008,94.0,94,,
measles_mcv2_coverage,MCV2,THA,South-East Asia,SEAR,2015,95.0,95,,
measles_mcv2_coverage,MCV2,CZE,Europe,EUR,2007,98.0,98,,
measles_mcv2_coverage,MCV2,MYS,Western Pacific,WPR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,BEN,Africa,AFR,2016,0.0,0,,
measles_mcv2_coverage,MCV2,LTU,Europe,EUR,2006,94.0,94,,
measles_mcv2_coverage,MCV2,TCD,Africa,AFR,2013,0.0,0,,
measles_mcv2_coverage,MCV2,GMB,Africa,AFR,2006,0.0,0,,
measles_mcv2_coverage,MCV2,KGZ,Europe,EUR,2014,97.0,97,,
measles_mcv2_coverage,MCV2,MDG,Africa,AFR,2022,32.0,32,,
measles_mcv2_coverage,MCV2,ZWE,Africa,AFR,2012,0.0,0,,
measles_mcv2_coverage,MCV2,BGR,Europe,EUR,2022,87.0,87,,
measles_mcv2_coverage,MCV2,TUN,Eastern Mediterranean,EMR,2007,98.0,98,,
measles_mcv2_coverage,MCV2,SVN,Europe,EUR,2007,98.0,98,,
measles_mcv2_coverage,MCV2,ZMB,Africa,AFR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,CMR,Africa,AFR,2020,22.0,22,,
measles_mcv2_coverage,MCV2,TUR,Europe,EUR,2022,94.0,94,,
measles_mcv2_coverage,MCV2,CYP,Europe,EUR,2019,88.0,88,,
measles_mcv2_coverage,MCV2,KNA,Americas,AMR,2010,99.0,99,,
measles_mcv2_coverage,MCV2,TCD,Africa,AFR,2018,0.0,0,,
measles_mcv2_coverage,MCV2,SOM,Eastern Mediterranean,EMR,2016,0.0,0,,
measles_mcv2_coverage,MCV2,ATG,Americas,AMR,2017,95.0,95,,
measles_mcv2_coverage,MCV2,SWZ,Africa,AFR,2017,70.0,70,,
measles_mcv2_coverage,MCV2,ZWE,Africa,AFR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,BWA,Africa,AFR,2006,0.0,0,,
measles_mcv2_coverage,MCV2,SVN,Europe,EUR,2009,98.0,98,,
measles_mcv2_coverage,MCV2,GHA,Africa,AFR,2002,0.0,0,,
measles_mcv2_coverage,MCV2,DZA,Africa,AFR,2008,96.0,96,,
measles_mcv2_coverage,MCV2,PLW,Western Pacific,WPR,2011,83.0,83,,
measles_mcv2_coverage,MCV2,CZE,Europe,EUR,2020,90.0,90,,
measles_mcv2_coverage,MCV2,AND,Europe,EUR,2016,90.0,90,,
measles_mcv2_coverage,MCV2,LAO,Western Pacific,WPR,2017,0.0,0,,
measles_mcv2_coverage,MCV2,SGP,Western Pacific,WPR,2003,96.0,96,,
measles_mcv2_coverage,MCV2,GIN,Africa,AFR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,BEN,Africa,AFR,2023,0.0,0,,
measles_mcv2_coverage,MCV2,EMR,,,2014,63.0,63,,
measles_mcv2_coverage,MCV2,ARG,Americas,AMR,2009,96.0,96,,
measles_mcv2_coverage,MCV2,SVK,Europe,EUR,2013,99.0,99,,
measles_mcv2_coverage,MCV2,YEM,Eastern Mediterranean,EMR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,PNG,Western Pacific,WPR,2014,0.0,0,,
measles_mcv2_coverage,MCV2,AND,Europe,EUR,2010,86.0,86,,
measles_mcv2_coverage,MCV2,SOM,Eastern Mediterranean,EMR,2023,18.0,18,,
measles_mcv2_coverage,MCV2,MCO,Europe,EUR,2009,0.0,0,,
measles_mcv2_coverage,MCV2,IND,South-East Asia,SEAR,2020,81.0,81,,
measles_mcv2_coverage,MCV2,PLW,Western Pacific,WPR,2017,77.0,77,,
measles_mcv2_coverage,MCV2,ETH,Africa,AFR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,STP,Africa,AFR,2014,71.0,71,,
measles_mcv2_coverage,MCV2,BWA,Africa,AFR,2010,0.0,0,,
measles_mcv2_coverage,MCV2,COM,Africa,AFR,2015,0.0,0,,
measles_mcv2_coverage,MCV2,AUS,Western Pacific,WPR,2002,0.0,0,,
measles_mcv2_coverage,MCV2,SMR,Europe,EUR,2024,81.0,81,,
measles_mcv2_coverage,MCV2,IRL,Europe,EUR,2021,86.0,86,,
measles_mcv2_coverage,MCV2,BOL,Americas,AMR,2018,38.0,38,,
measles_mcv2_coverage,MCV2,BFA,Africa,AFR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,KEN,Africa,AFR,2009,0.0,0,,
measles_mcv2_coverage,MCV2,TUR,Europe,EUR,2017,86.0,86,,
measles_mcv2_coverage,MCV2,TKM,Europe,EUR,2000,92.0,92,,
measles_mcv2_coverage,MCV2,WB_HI,,,2009,78.0,78,,
measles_mcv2_coverage,MCV2,NPL,South-East Asia,SEAR,2018,69.0,69,,
measles_mcv2_coverage,MCV2,TKM,Europe,EUR,2005,98.0,98,,
measles_mcv2_coverage,MCV2,AUT,Europe,EUR,2000,35.0,35,,
measles_mcv2_coverage,MCV2,MLT,Europe,EUR,2020,99.0,99,,
measles_mcv2_coverage,MCV2,CIV,Africa,AFR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,PRY,Americas,AMR,2002,0.0,0,,
measles_mcv2_coverage,MCV2,VEN,Americas,AMR,2018,39.0,39,,
measles_mcv2_coverage,MCV2,MMR,South-East Asia,SEAR,2018,87.0,87,,
measles_mcv2_coverage,MCV2,MNE,Europe,EUR,2016,86.0,86,,
measles_mcv2_coverage,MCV2,ITA,Europe,EUR,2021,86.0,86,,
measles_mcv2_coverage,MCV2,CIV,Africa,AFR,2017,0.0,0,,
measles_mcv2_coverage,MCV2,LBR,Africa,AFR,2002,0.0,0,,
measles_mcv2_coverage,MCV2,BEL,Europe,EUR,2006,78.0,78,,
measles_mcv2_coverage,MCV2,WPR,,,2022,92.0,92,,
measles_mcv2_coverage,MCV2,POL,Europe,EUR,2018,92.0,92,,
measles_mcv2_coverage,MCV2,BEL,Europe,EUR,2011,83.0,83,,
measles_mcv2_coverage,MCV2,SLV,Americas,AMR,2011,81.0,81,,
measles_mcv2_coverage,MCV2,GTM,Americas,AMR,2021,79.0,79,,
measles_mcv2_coverage,MCV2,UKR,Europe,EUR,2017,84.0,84,,
measles_mcv2_coverage,MCV2,THA,South-East Asia,SEAR,2007,94.0,94,,
measles_mcv2_coverage,MCV2,TUV,Western Pacific,WPR,2012,93.0,93,,
measles_mcv2_coverage,MCV2,MWI,Africa,AFR,2021,74.0,74,,
measles_mcv2_coverage,MCV2,DMA,Americas,AMR,2006,99.0,99,,
measles_mcv2_coverage,MCV2,URY,Americas,AMR,2006,0.0,0,,
measles_mcv2_coverage,MCV2,CPV,Africa,AFR,2020,86.0,86,,
measles_mcv2_coverage,MCV2,SDN,Eastern Mediterranean,EMR,2020,68.0,68,,
measles_mcv2_coverage,MCV2,AFR,,,2001,5.0,5,,
measles_mcv2_coverage,MCV2,AMR,,,2020,73.0,73,,
measles_mcv2_coverage,MCV2,BRN,Western Pacific,WPR,2003,96.0,96,,
measles_mcv2_coverage,MCV2,SMR,Europe,EUR,2008,92.0,92,,
measles_mcv2_coverage,MCV2,GBR,Europe,EUR,2001,74.0,74,,
measles_mcv2_coverage,MCV2,HUN,Europe,EUR,2021,99.0,99,,
measles_mcv2_coverage,MCV2,MCO,Europe,EUR,2019,79.0,79,,
measles_mcv2_coverage,MCV2,WSM,Western Pacific,WPR,2021,50.0,50,,
measles_mcv2_coverage,MCV2,SGP,Western Pacific,WPR,2001,96.0,96,,
measles_mcv2_coverage,MCV2,LAO,Western Pacific,WPR,2009,0.0,0,,
measles_mcv2_coverage,MCV2,SEAR,,,2018,81.0,81,,
measles_mcv2_coverage,MCV2,BIH,Europe,EUR,2019,69.0,69,,
measles_mcv2_coverage,MCV2,ECU,Americas,AMR,2005,0.0,0,,
measles_mcv2_coverage,MCV2,LCA,Americas,AMR,2003,69.0,69,,
measles_mcv2_coverage,MCV2,FRA,Europe,EUR,2002,0.0,0,,
measles_mcv2_coverage,MCV2,BGD,South-East Asia,SEAR,2022,93.0,93,,
measles_mcv2_coverage,MCV2,BLR,Europe,EUR,2022,98.0,98,,
measles_mcv2_coverage,MCV2,MMR,South-East Asia,SEAR,2013,80.0,80,,
measles_mcv2_coverage,MCV2,USA,Americas,AMR,2019,95.0,95,,
measles_mcv2_coverage,MCV2,UZB,Europe,EUR,2003,98.0,98,,
measles_mcv2_coverage,MCV2,HTI,Americas,AMR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,COK,Western Pacific,WPR,2007,98.0,98,,
measles_mcv2_coverage,MCV2,JOR,Eastern Mediterranean,EMR,2014,98.0,98,,
measles_mcv2_coverage,MCV2,KIR,Western Pacific,WPR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,NRU,Western Pacific,WPR,2003,72.0,72,,
measles_mcv2_coverage,MCV2,CAF,Africa,AFR,2012,0.0,0,,
measles_mcv2_coverage,MCV2,KOR,Western Pacific,WPR,2024,96.0,96,,
measles_mcv2_coverage,MCV2,SVK,Europe,EUR,2003,99.0,99,,
measles_mcv2_coverage,MCV2,GIN,Africa,AFR,2018,0.0,0,,
measles_mcv2_coverage,MCV2,ZWE,Africa,AFR,2008,0.0,0,,
measles_mcv2_coverage,MCV2,TUN,Eastern Mediterranean,EMR,2015,98.0,98,,
measles_mcv2_coverage,MCV2,GHA,Africa,AFR,2018,83.0,83,,
measles_mcv2_coverage,MCV2,COK,Western Pacific,WPR,2016,90.0,90,,
measles_mcv2_coverage,MCV2,EGY,Eastern Mediterranean,EMR,2017,94.0,94,,
measles_mcv2_coverage,MCV2,MDV,South-East Asia,SEAR,2007,56.0,56,,
