indicator,indicator_code,country_code,region,region_code,year,value,value_str,low,high
cholera_deaths,WHS3_50,AMR,,,2016,113.0,113,,
cholera_deaths,WHS3_50,SWE,Europe,EUR,2014,0.0,0,,
cholera_deaths,WHS3_50,KNA,Americas,AMR,2013,0.0,0,,
cholera_deaths,WHS3_50,GNQ,Africa,AFR,2001,0.0,0,,
cholera_deaths,WHS3_50,HRV,Europe,EUR,2007,0.0,0,,
cholera_deaths,WHS3_50,BFA,Africa,AFR,2007,2.0,2,,
cholera_deaths,WHS3_50,ECU,Americas,AMR,2002,0.0,0,,
cholera_deaths,WHS3_50,SLE,Africa,AFR,2024,96.0,96,,
cholera_deaths,WHS3_50,LBR,Africa,AFR,2012,17.0,17,,
cholera_deaths,WHS3_50,PRK,South-East Asia,SEAR,2007,0.0,0,,
cholera_deaths,WHS3_50,HKG,,,2016,0.0,0,,
cholera_deaths,WHS3_50,NGA,Africa,AFR,1987,2676.0,2676,,
cholera_deaths,WHS3_50,CHE,Europe,EUR,2020,0.0,0,,
cholera_deaths,WHS3_50,GUM,Western Pacific,WPR,2013,0.0,0,,
cholera_deaths,WHS3_50,TON,Western Pacific,WPR,2016,0.0,0,,
cholera_deaths,WHS3_50,SLV,Americas,AMR,1998,0.0,0,,
cholera_deaths,WHS3_50,IDN,Western Pacific,WPR,1998,0.0,0,,
cholera_deaths,WHS3_50,CAF,Africa,AFR,1997,0.0,0,,
cholera_deaths,WHS3_50,RUS,Europe,EUR,2001,0.0,0,,
cholera_deaths,WHS3_50,VCT,Americas,AMR,2018,0.0,0,,
cholera_deaths,WHS3_50,SGP,Western Pacific,WPR,2009,0.0,0,,
cholera_deaths,WHS3_50,SEN,Africa,AFR,2018,0.0,0,,
cholera_deaths,WHS3_50,DMA,Americas,AMR,2007,0.0,0,,
cholera_deaths,WHS3_50,GBR,Europe,EUR,2016,0.0,0,,
cholera_deaths,WHS3_50,PRY,Americas,AMR,2019,0.0,0,,
cholera_deaths,WHS3_50,GNQ,Africa,AFR,2015,0.0,0,,
cholera_deaths,WHS3_50,HRV,Europe,EUR,2004,0.0,0,,
cholera_deaths,WHS3_50,HRV,Europe,EUR,2005,0.0,0,,
cholera_deaths,WHS3_50,MDV,South-East Asia,SEAR,2011,0.0,0,,
cholera_deaths,WHS3_50,GBR,Europe,EUR,2013,0.0,0,,
cholera_deaths,WHS3_50,WPR,,,2014,0.0,0,,
cholera_deaths,WHS3_50,BHS,Americas,AMR,2012,0.0,0,,
cholera_deaths,WHS3_50,WB_HI,,,2006,0.0,0,,
cholera_deaths,WHS3_50,BOL,Americas,AMR,1992,22.0,22,,
cholera_deaths,WHS3_50,CYM,Americas,AMR,2020,0.0,0,,
cholera_deaths,WHS3_50,LSO,Africa,AFR,2016,0.0,0,,
cholera_deaths,WHS3_50,BRA,Americas,AMR,2012,0.0,0,,
cholera_deaths,WHS3_50,ISL,Europe,EUR,2004,0.0,0,,
cholera_deaths,WHS3_50,ARM,Europe,EUR,2024,0.0,0,,
cholera_deaths,WHS3_50,WLF,Western Pacific,WPR,2012,0.0,0,,
cholera_deaths,WHS3_50,OMN,Eastern Mediterranean,EMR,2006,0.0,0,,
cholera_deaths,WHS3_50,WB_LI,,,2019,16.0,16,,
cholera_deaths,WHS3_50,CMR,Africa,AFR,2017,4.0,4,,
cholera_deaths,WHS3_50,BIH,Europe,EUR,2018,0.0,0,,
cholera_deaths,WHS3_50,COG,Africa,AFR,2024,5.0,5,,
cholera_deaths,WHS3_50,DMA,Americas,AMR,2004,0.0,0,,
cholera_deaths,WHS3_50,SAU,Eastern Mediterranean,EMR,2007,0.0,0,,
cholera_deaths,WHS3_50,BTN,South-East Asia,SEAR,2009,0.0,0,,
cholera_deaths,WHS3_50,SLB,Western Pacific,WPR,2010,0.0,0,,
cholera_deaths,WHS3_50,KAZ,Europe,EUR,2013,0.0,0,,
cholera_deaths,WHS3_50,ISR,Europe,EUR,2000,0.0,0,,
cholera_deaths,WHS3_50,SVN,Europe,EUR,2008,0.0,0,,
cholera_deaths,WHS3_50,GBR,Europe,EUR,2019,0.0,0,,
cholera_deaths,WHS3_50,TCA,Americas,AMR,2022,0.0,0,,
cholera_deaths,WHS3_50,HRV,Europe,EUR,2018,0.0,0,,
cholera_deaths,WHS3_50,MHL,Western Pacific,WPR,2022,0.0,0,,
cholera_deaths,WHS3_50,PRT,Europe,EUR,2017,0.0,0,,
cholera_deaths,WHS3_50,KAZ,Europe,EUR,2004,0.0,0,,
cholera_deaths,WHS3_50,KAZ,Europe,EUR,2009,0.0,0,,
cholera_deaths,WHS3_50,MDA,Europe,EUR,2005,0.0,0,,
cholera_deaths,WHS3_50,IRN,Eastern Mediterranean,EMR,2021,0.0,0,,
cholera_deaths,WHS3_50,CAN,Americas,AMR,2004,0.0,0,,
cholera_deaths,WHS3_50,JPN,Western Pacific,WPR,2017,0.0,0,,
cholera_deaths,WHS3_50,SSD,Africa,AFR,2012,0.0,0,,
cholera_deaths,WHS3_50,SUR,Americas,AMR,2005,0.0,0,,
cholera_deaths,WHS3_50,LVA,Europe,EUR,2013,0.0,0,,
cholera_deaths,WHS3_50,BHR,Eastern Mediterranean,EMR,2019,0.0,0,,
cholera_deaths,WHS3_50,GUY,Americas,AMR,2004,0.0,0,,
cholera_deaths,WHS3_50,STP,Africa,AFR,2019,0.0,0,,
cholera_deaths,WHS3_50,BRB,Americas,AMR,2023,0.0,0,,
cholera_deaths,WHS3_50,SEN,Africa,AFR,2011,7.0,7,,
cholera_deaths,WHS3_50,GBR,Europe,EUR,2018,0.0,0,,
cholera_deaths,WHS3_50,GUY,Americas,AMR,2020,0.0,0,,
cholera_deaths,WHS3_50,TTO,Americas,AMR,1979,18.0,18,,
cholera_deaths,WHS3_50,YEM,Eastern Mediterranean,EMR,2012,0.0,0,,
cholera_deaths,WHS3_50,WSM,Western Pacific,WPR,1998,0.0,0,,
cholera_deaths,WHS3_50,HND,Americas,AMR,2024,0.0,0,,
cholera_deaths,WHS3_50,NZL,Western Pacific,WPR,2019,0.0,0,,
cholera_deaths,WHS3_50,CHL,Americas,AMR,2016,0.0,0,,
cholera_deaths,WHS3_50,ABW,Americas,AMR,2018,0.0,0,,
cholera_deaths,WHS3_50,MHL,Western Pacific,WPR,2006,0.0,0,,
cholera_deaths,WHS3_50,WB_LMI,,,2010,226.0,226,,
cholera_deaths,WHS3_50,WB_HI,,,2014,5.0,5,,
cholera_deaths,WHS3_50,ZAF,Africa,AFR,1991,0.0,0,,
cholera_deaths,WHS3_50,PAN,Americas,AMR,1998,0.0,0,,
cholera_deaths,WHS3_50,TUV,Western Pacific,WPR,1999,0.0,0,,
cholera_deaths,WHS3_50,CMR,Africa,AFR,1989,0.0,0,,
cholera_deaths,WHS3_50,WB_UMI,,,2011,13.0,13,,
cholera_deaths,WHS3_50,NLD,Europe,EUR,2005,0.0,0,,
cholera_deaths,WHS3_50,URY,Americas,AMR,2007,0.0,0,,
cholera_deaths,WHS3_50,MHL,Western Pacific,WPR,2001,0.0,0,,
cholera_deaths,WHS3_50,UKR,Europe,EUR,2021,0.0,0,,
cholera_deaths,WHS3_50,MDG,Africa,AFR,2022,0.0,0,,
cholera_deaths,WHS3_50,MLI,Africa,AFR,2004,1.0,1,,
cholera_deaths,WHS3_50,ARE,Eastern Mediterranean,EMR,2019,0.0,0,,
cholera_deaths,WHS3_50,PLW,Western Pacific,WPR,2011,0.0,0,,
cholera_deaths,WHS3_50,DEU,Europe,EUR,2024,0.0,0,,
cholera_deaths,WHS3_50,KNA,Americas,AMR,2014,0.0,0,,
cholera_deaths,WHS3_50,MHL,Western Pacific,WPR,2003,0.0,0,,
cholera_deaths,WHS3_50,LCA,Americas,AMR,2024,0.0,0,,
cholera_deaths,WHS3_50,AGO,Africa,AFR,1990,0.0,0,,
cholera_deaths,WHS3_50,TCD,Africa,AFR,2013,5.0,5,,
cholera_deaths,WHS3_50,DEU,Europe,EUR,2018,0.0,0,,
cholera_deaths,WHS3_50,CAN,Americas,AMR,2009,0.0,0,,
cholera_deaths,WHS3_50,MDA,Europe,EUR,2001,0.0,0,,
cholera_deaths,WHS3_50,NOR,Europe,EUR,2011,0.0,0,,
cholera_deaths,WHS3_50,ITA,Europe,EUR,2018,0.0,0,,
cholera_deaths,WHS3_50,VGB,Americas,AMR,2017,0.0,0,,
cholera_deaths,WHS3_50,SLV,Americas,AMR,2011,0.0,0,,
cholera_deaths,WHS3_50,BHR,Eastern Mediterranean,EMR,2010,0.0,0,,
cholera_deaths,WHS3_50,AGO,Africa,AFR,2002,0.0,0,,
cholera_deaths,WHS3_50,COG,Africa,AFR,2007,0.0,0,,
cholera_deaths,WHS3_50,BRA,Americas,AMR,2011,0.0,0,,
cholera_deaths,WHS3_50,NGA,Africa,AFR,1993,152.0,152,,
cholera_deaths,WHS3_50,TGO,Africa,AFR,2006,3.0,3,,
cholera_deaths,WHS3_50,GRD,Americas,AMR,2022,0.0,0,,
cholera_deaths,WHS3_50,SLE,Africa,AFR,1975,134.0,134,,
cholera_deaths,WHS3_50,COL,Americas,AMR,2005,20.0,20,,
cholera_deaths,WHS3_50,CAN,Americas,AMR,2020,1.0,1,,
cholera_deaths,WHS3_50,GLOBAL,,,1988,5344.0,5344,,
cholera_deaths,WHS3_50,TCD,Africa,AFR,2006,0.0,0,,
cholera_deaths,WHS3_50,CHE,Europe,EUR,2004,0.0,0,,
cholera_deaths,WHS3_50,WPR,,,2009,0.0,0,,
cholera_deaths,WHS3_50,EST,Europe,EUR,2001,0.0,0,,
cholera_deaths,WHS3_50,MYS,Western Pacific,WPR,2019,0.0,0,,
cholera_deaths,WHS3_50,ABW,Americas,AMR,2021,0.0,0,,
cholera_deaths,WHS3_50,NLD,Europe,EUR,2015,0.0,0,,
cholera_deaths,WHS3_50,FSM,Western Pacific,WPR,2019,0.0,0,,
cholera_deaths,WHS3_50,NAM,Africa,AFR,2015,0.0,0,,
cholera_deaths,WHS3_50,SWE,Europe,EUR,2007,0.0,0,,
cholera_deaths,WHS3_50,DMA,Americas,AMR,2015,0.0,0,,
cholera_deaths,WHS3_50,GNB,Africa,AFR,2008,0.0,0,,
cholera_deaths,WHS3_50,MKD,Europe,EUR,1999,0.0,0,,
cholera_deaths,WHS3_50,TJK,Europe,EUR,2002,0.0,0,,
cholera_deaths,WHS3_50,BRB,Americas,AMR,2024,0.0,0,,
cholera_deaths,WHS3_50,FRA,Europe,EUR,2020,2.0,2,,
cholera_deaths,WHS3_50,USA,Americas,AMR,2001,0.0,0,,
cholera_deaths,WHS3_50,CAN,Americas,AMR,2013,0.0,0,,
cholera_deaths,WHS3_50,KOR,Western Pacific,WPR,2019,0.0,0,,
cholera_deaths,WHS3_50,GEO,Europe,EUR,2003,0.0,0,,
cholera_deaths,WHS3_50,COL,Americas,AMR,2021,0.0,0,,
cholera_deaths,WHS3_50,KAZ,Europe,EUR,1999,0.0,0,,
cholera_deaths,WHS3_50,LBN,Eastern Mediterranean,EMR,2008,0.0,0,,
cholera_deaths,WHS3_50,BOL,Americas,AMR,1982,95.0,95,,
cholera_deaths,WHS3_50,COL,Americas,AMR,2015,0.0,0,,
cholera_deaths,WHS3_50,AUT,Europe,EUR,2020,0.0,0,,
cholera_deaths,WHS3_50,ETH,Africa,AFR,1998,0.0,0,,
cholera_deaths,WHS3_50,GNQ,Africa,AFR,2021,21.0,21,,
cholera_deaths,WHS3_50,MDV,South-East Asia,SEAR,2015,0.0,0,,
cholera_deaths,WHS3_50,EMR,,,2008,0.0,0,,
cholera_deaths,WHS3_50,AUT,Europe,EUR,2015,0.0,0,,
cholera_deaths,WHS3_50,CMR,Africa,AFR,2001,0.0,0,,
cholera_deaths,WHS3_50,FJI,Western Pacific,WPR,2001,0.0,0,,
cholera_deaths,WHS3_50,DNK,Europe,EUR,2021,0.0,0,,
cholera_deaths,WHS3_50,TTO,Americas,AMR,2022,0.0,0,,
cholera_deaths,WHS3_50,TUR,Europe,EUR,2022,0.0,0,,
cholera_deaths,WHS3_50,HTI,Americas,AMR,2010,0.0,0,,
cholera_deaths,WHS3_50,KOR,Western Pacific,WPR,2021,0.0,0,,
cholera_deaths,WHS3_50,TGO,Africa,AFR,2004,0.0,0,,
cholera_deaths,WHS3_50,UGA,Africa,AFR,2018,2.0,2,,
cholera_deaths,WHS3_50,SEAR,,,2013,0.0,0,,
cholera_deaths,WHS3_50,OMN,Eastern Mediterranean,EMR,2023,0.0,0,,
cholera_deaths,WHS3_50,CZE,Europe,EUR,2023,0.0,0,,
cholera_deaths,WHS3_50,EUR,,,2016,1.0,1,,
cholera_deaths,WHS3_50,EUR,,,2002,0.0,0,,
cholera_deaths,WHS3_50,PRK,South-East Asia,SEAR,2015,0.0,0,,
cholera_deaths,WHS3_50,LVA,Europe,EUR,2004,0.0,0,,
cholera_deaths,WHS3_50,IRQ,Eastern Mediterranean,EMR,2008,0.0,0,,
cholera_deaths,WHS3_50,GNB,Africa,AFR,2020,0.0,0,,
cholera_deaths,WHS3_50,AMR,,,2024,61.0,61,,
cholera_deaths,WHS3_50,JAM,Americas,AMR,2024,0.0,0,,
cholera_deaths,WHS3_50,NIU,Western Pacific,WPR,2002,0.0,0,,
cholera_deaths,WHS3_50,CHL,Americas,AMR,2011,0.0,0,,
cholera_deaths,WHS3_50,CPV,Africa,AFR,2005,0.0,0,,
cholera_deaths,WHS3_50,NOR,Europe,EUR,2005,0.0,0,,
cholera_deaths,WHS3_50,EST,Europe,EUR,2023,0.0,0,,
cholera_deaths,WHS3_50,PER,Americas,AMR,2016,62.0,62,,
cholera_deaths,WHS3_50,HUN,Europe,EUR,2015,0.0,0,,
cholera_deaths,WHS3_50,BOL,Americas,AMR,2011,2.0,2,,
cholera_deaths,WHS3_50,MHL,Western Pacific,WPR,2023,0.0,0,,
cholera_deaths,WHS3_50,MAC,,,2012,0.0,0,,
cholera_deaths,WHS3_50,COL,Americas,AMR,2023,2.0,2,,
cholera_deaths,WHS3_50,KNA,Americas,AMR,2023,0.0,0,,
cholera_deaths,WHS3_50,EUR,,,2004,1.0,1,,
cholera_deaths,WHS3_50,HUN,Europe,EUR,2017,0.0,0,,
cholera_deaths,WHS3_50,JAM,Americas,AMR,2022,0.0,0,,
cholera_deaths,WHS3_50,WB_LMI,,,1989,3377.0,3377,,
cholera_deaths,WHS3_50,SEN,Africa,AFR,1992,0.0,0,,
cholera_deaths,WHS3_50,MSR,Americas,AMR,2022,0.0,0,,
cholera_deaths,WHS3_50,HKG,,,2015,0.0,0,,
cholera_deaths,WHS3_50,BRA,Americas,AMR,1978,27.0,27,,
cholera_deaths,WHS3_50,TGO,Africa,AFR,2002,0.0,0,,
cholera_deaths,WHS3_50,KAZ,Europe,EUR,2015,0.0,0,,
cholera_deaths,WHS3_50,KOR,Western Pacific,WPR,2008,0.0,0,,
cholera_deaths,WHS3_50,CAF,Africa,AFR,2023,13.0,13,,
cholera_deaths,WHS3_50,BOL,Americas,AMR,1991,91.0,91,,
cholera_deaths,WHS3_50,MNE,Europe,EUR,2011,0.0,0,,
cholera_deaths,WHS3_50,CIV,Africa,AFR,2009,22.0,22,,
cholera_deaths,WHS3_50,MLT,Europe,EUR,2001,0.0,0,,
cholera_deaths,WHS3_50,SMR,Europe,EUR,2024,0.0,0,,
cholera_deaths,WHS3_50,ISR,Europe,EUR,2009,0.0,0,,
cholera_deaths,WHS3_50,CMR,Africa,AFR,2021,44.0,44,,
cholera_deaths,WHS3_50,PER,Americas,AMR,2002,51.0,51,,
cholera_deaths,WHS3_50,WB_UMI,,,2003,192.0,192,,
cholera_deaths,WHS3_50,NLD,Europe,EUR,2023,0.0,0,,
cholera_deaths,WHS3_50,ESP,Europe,EUR,2000,0.0,0,,
cholera_deaths,WHS3_50,HKG,,,2014,0.0,0,,
cholera_deaths,WHS3_50,JAM,Americas,AMR,2021,0.0,0,,
cholera_deaths,WHS3_50,GUM,Western Pacific,WPR,2004,0.0,0,,
cholera_deaths,WHS3_50,GAB,Africa,AFR,2001,2.0,2,,
cholera_deaths,WHS3_50,TKM,Europe,EUR,2021,0.0,0,,
cholera_deaths,WHS3_50,CPV,Africa,AFR,2001,0.0,0,,
cholera_deaths,WHS3_50,BTN,South-East Asia,SEAR,2010,0.0,0,,
cholera_deaths,WHS3_50,AUS,Western Pacific,WPR,2021,0.0,0,,
cholera_deaths,WHS3_50,GUM,Western Pacific,WPR,2018,0.0,0,,
cholera_deaths,WHS3_50,KOR,Western Pacific,WPR,2017,0.0,0,,
cholera_deaths,WHS3_50,CAN,Americas,AMR,2012,3.0,3,,
cholera_deaths,WHS3_50,GHA,Africa,AFR,1995,0.0,0,,
cholera_deaths,WHS3_50,LAO,Western Pacific,WPR,2019,0.0,0,,
cholera_deaths,WHS3_50,GRC,Europe,EUR,2022,0.0,0,,
cholera_deaths,WHS3_50,BGR,Europe,EUR,2018,0.0,0,,
cholera_deaths,WHS3_50,SYC,Africa,AFR,2001,0.0,0,,
cholera_deaths,WHS3_50,AZE,Europe,EUR,2011,0.0,0,,
cholera_deaths,WHS3_50,ITA,Europe,EUR,2003,0.0,0,,
cholera_deaths,WHS3_50,MRT,Africa,AFR,2019,0.0,0,,
cholera_deaths,WHS3_50,HUN,Europe,EUR,2001,0.0,0,,
cholera_deaths,WHS3_50,MLI,Africa,AFR,2015,10.0,10,,
cholera_deaths,WHS3_50,SLE,Africa,AFR,2013,3.0,3,,
cholera_deaths,WHS3_50,QAT,Eastern Mediterranean,EMR,2024,0.0,0,,
cholera_deaths,WHS3_50,FSM,Western Pacific,WPR,2020,0.0,0,,
cholera_deaths,WHS3_50,SUR,Americas,AMR,2000,0.0,0,,
cholera_deaths,WHS3_50,BRA,Americas,AMR,1997,3.0,3,,
cholera_deaths,WHS3_50,WB_HI,,,1998,0.0,0,,
cholera_deaths,WHS3_50,WB_HI,,,1979,18.0,18,,
cholera_deaths,WHS3_50,GRC,Europe,EUR,2008,0.0,0,,
cholera_deaths,WHS3_50,ESP,Europe,EUR,2004,0.0,0,,
cholera_deaths,WHS3_50,VUT,Western Pacific,WPR,1999,0.0,0,,
cholera_deaths,WHS3_50,BEL,Europe,EUR,2024,0.0,0,,
cholera_deaths,WHS3_50,BHS,Americas,AMR,2017,0.0,0,,
cholera_deaths,WHS3_50,PAN,Americas,AMR,2011,0.0,0,,
cholera_deaths,WHS3_50,ROU,Europe,EUR,2013,0.0,0,,
cholera_deaths,WHS3_50,BGR,Europe,EUR,2004,0.0,0,,
cholera_deaths,WHS3_50,MLT,Europe,EUR,2009,0.0,0,,
cholera_deaths,WHS3_50,LBN,Eastern Mediterranean,EMR,2019,0.0,0,,
cholera_deaths,WHS3_50,SEAR,,,2002,0.0,0,,
cholera_deaths,WHS3_50,OMN,Eastern Mediterranean,EMR,2017,0.0,0,,
cholera_deaths,WHS3_50,BLZ,Americas,AMR,2006,0.0,0,,
cholera_deaths,WHS3_50,VCT,Americas,AMR,2019,0.0,0,,
cholera_deaths,WHS3_50,GEO,Europe,EUR,2022,0.0,0,,
cholera_deaths,WHS3_50,LSO,Africa,AFR,2020,0.0,0,,
cholera_deaths,WHS3_50,MDA,Europe,EUR,2017,0.0,0,,
cholera_deaths,WHS3_50,MOZ,Africa,AFR,2000,0.0,0,,
cholera_deaths,WHS3_50,ARG,Americas,AMR,2018,7.0,7,,
cholera_deaths,WHS3_50,HRV,Europe,EUR,2009,0.0,0,,
cholera_deaths,WHS3_50,HND,Americas,AMR,2011,0.0,0,,
cholera_deaths,WHS3_50,AUT,Europe,EUR,2024,0.0,0,,
cholera_deaths,WHS3_50,NOR,Europe,EUR,2022,0.0,0,,
cholera_deaths,WHS3_50,ARM,Europe,EUR,2004,0.0,0,,
cholera_deaths,WHS3_50,HKG,,,2022,0.0,0,,
cholera_deaths,WHS3_50,LCA,Americas,AMR,2015,0.0,0,,
cholera_deaths,WHS3_50,BTN,South-East Asia,SEAR,2018,0.0,0,,
cholera_deaths,WHS3_50,TGO,Africa,AFR,2018,0.0,0,,
cholera_deaths,WHS3_50,ETH,Africa,AFR,2002,0.0,0,,
cholera_deaths,WHS3_50,HRV,Europe,EUR,2008,0.0,0,,
cholera_deaths,WHS3_50,SLV,Americas,AMR,2010,0.0,0,,
cholera_deaths,WHS3_50,ZAF,Africa,AFR,2003,0.0,0,,
cholera_deaths,WHS3_50,SEN,Africa,AFR,2005,7.0,7,,
cholera_deaths,WHS3_50,ARG,Americas,AMR,2008,8.0,8,,
cholera_deaths,WHS3_50,GNQ,Africa,AFR,2020,0.0,0,,
cholera_deaths,WHS3_50,BRN,Western Pacific,WPR,2000,0.0,0,,
cholera_deaths,WHS3_50,AZE,Europe,EUR,2002,0.0,0,,
cholera_deaths,WHS3_50,SEAR,,,2003,0.0,0,,
cholera_deaths,WHS3_50,UZB,Europe,EUR,2011,0.0,0,,
cholera_deaths,WHS3_50,MMR,South-East Asia,SEAR,2001,0.0,0,,
cholera_deaths,WHS3_50,TJK,Europe,EUR,2017,0.0,0,,
cholera_deaths,WHS3_50,TKL,Western Pacific,WPR,1999,0.0,0,,
cholera_deaths,WHS3_50,JPN,Western Pacific,WPR,2007,0.0,0,,
cholera_deaths,WHS3_50,MOZ,Africa,AFR,1997,0.0,0,,
cholera_deaths,WHS3_50,COD,Africa,AFR,2008,113.0,113,,
cholera_deaths,WHS3_50,BLZ,Americas,AMR,2021,0.0,0,,
cholera_deaths,WHS3_50,TLS,South-East Asia,SEAR,2011,0.0,0,,
cholera_deaths,WHS3_50,NCL,Western Pacific,WPR,2022,0.0,0,,
cholera_deaths,WHS3_50,NGA,Africa,AFR,2001,5.0,5,,
cholera_deaths,WHS3_50,NER,Africa,AFR,1995,0.0,0,,
cholera_deaths,WHS3_50,SVK,Europe,EUR,2012,0.0,0,,
cholera_deaths,WHS3_50,COL,Americas,AMR,2020,0.0,0,,
cholera_deaths,WHS3_50,FRA,Europe,EUR,2007,0.0,0,,
cholera_deaths,WHS3_50,COL,Americas,AMR,1995,3.0,3,,
cholera_deaths,WHS3_50,FSM,Western Pacific,WPR,2014,0.0,0,,
cholera_deaths,WHS3_50,IDN,Western Pacific,WPR,2024,0.0,0,,
cholera_deaths,WHS3_50,ESP,Europe,EUR,2017,0.0,0,,
cholera_deaths,WHS3_50,MKD,Europe,EUR,2005,0.0,0,,
cholera_deaths,WHS3_50,NIU,Western Pacific,WPR,2003,0.0,0,,
cholera_deaths,WHS3_50,ECU,Americas,AMR,1988,0.0,0,,
cholera_deaths,WHS3_50,MYS,Western Pacific,WPR,2006,0.0,0,,
cholera_deaths,WHS3_50,AFR,,,1992,176.0,176,,
cholera_deaths,WHS3_50,ARM,Europe,EUR,2013,0.0,0,,
cholera_deaths,WHS3_50,ITA,Europe,EUR,2023,0.0,0,,
cholera_deaths,WHS3_50,BEN,Africa,AFR,2004,31.0,31,,
cholera_deaths,WHS3_50,BRA,Americas,AMR,2004,5.0,5,,
cholera_deaths,WHS3_50,FRA,Europe,EUR,2011,0.0,0,,
cholera_deaths,WHS3_50,COG,Africa,AFR,1996,0.0,0,,
cholera_deaths,WHS3_50,IRL,Europe,EUR,2018,0.0,0,,
cholera_deaths,WHS3_50,SEN,Africa,AFR,2014,0.0,0,,
cholera_deaths,WHS3_50,WB_UMI,,,1977,100.0,100,,
cholera_deaths,WHS3_50,TON,Western Pacific,WPR,2023,0.0,0,,
cholera_deaths,WHS3_50,WB_LI,,,1998,27.0,27,,
cholera_deaths,WHS3_50,NIC,Americas,AMR,2004,0.0,0,,
cholera_deaths,WHS3_50,BLZ,Americas,AMR,2011,0.0,0,,
cholera_deaths,WHS3_50,EMR,,,2004,0.0,0,,
cholera_deaths,WHS3_50,GIN,Africa,AFR,2021,1.0,1,,
cholera_deaths,WHS3_50,MNG,Western Pacific,WPR,2019,0.0,0,,
cholera_deaths,WHS3_50,VEN,Americas,AMR,1995,2.0,2,,
cholera_deaths,WHS3_50,BEN,Africa,AFR,2001,0.0,0,,
cholera_deaths,WHS3_50,COL,Americas,AMR,2000,5.0,5,,
cholera_deaths,WHS3_50,CAN,Americas,AMR,2017,0.0,0,,
cholera_deaths,WHS3_50,DJI,Eastern Mediterranean,EMR,2022,0.0,0,,
cholera_deaths,WHS3_50,PYF,Western Pacific,WPR,2009,0.0,0,,
cholera_deaths,WHS3_50,ARE,Eastern Mediterranean,EMR,1999,0.0,0,,
cholera_deaths,WHS3_50,MKD,Europe,EUR,2004,0.0,0,,
cholera_deaths,WHS3_50,MDA,Europe,EUR,2021,0.0,0,,
cholera_deaths,WHS3_50,BOL,Americas,AMR,1987,23.0,23,,
cholera_deaths,WHS3_50,FIN,Europe,EUR,2005,0.0,0,,
cholera_deaths,WHS3_50,SRB,Europe,EUR,2019,0.0,0,,
cholera_deaths,WHS3_50,LCA,Americas,AMR,2013,0.0,0,,
cholera_deaths,WHS3_50,MYS,Western Pacific,WPR,2017,0.0,0,,
cholera_deaths,WHS3_50,SVK,Europe,EUR,2017,0.0,0,,
cholera_deaths,WHS3_50,LBR,Africa,AFR,2007,0.0,0,,
cholera_deaths,WHS3_50,PYF,Western Pacific,WPR,2012,0.0,0,,
cholera_deaths,WHS3_50,HRV,Europe,EUR,2003,0.0,0,,
cholera_deaths,WHS3_50,CIV,Africa,AFR,1996,0.0,0,,
cholera_deaths,WHS3_50,NZL,Western Pacific,WPR,2020,0.0,0,,
cholera_deaths,WHS3_50,ISR,Europe,EUR,2007,0.0,0,,
cholera_deaths,WHS3_50,ZAF,Africa,AFR,1990,0.0,0,,
cholera_deaths,WHS3_50,CHE,Europe,EUR,2023,0.0,0,,
cholera_deaths,WHS3_50,UZB,Europe,EUR,2023,0.0,0,,
cholera_deaths,WHS3_50,CRI,Americas,AMR,2001,0.0,0,,
cholera_deaths,WHS3_50,PAN,Americas,AMR,2013,0.0,0,,
cholera_deaths,WHS3_50,BRA,Americas,AMR,1986,9.0,9,,
cholera_deaths,WHS3_50,TJK,Europe,EUR,2016,0.0,0,,
cholera_deaths,WHS3_50,WB_LMI,,,1985,59.0,59,,
cholera_deaths,WHS3_50,AFR,,,1989,3270.0,3270,,
cholera_deaths,WHS3_50,KOR,Western Pacific,WPR,2015,0.0,0,,
cholera_deaths,WHS3_50,NZL,Western Pacific,WPR,2015,0.0,0,,
cholera_deaths,WHS3_50,SVK,Europe,EUR,2008,0.0,0,,
cholera_deaths,WHS3_50,MAC,,,2023,0.0,0,,
cholera_deaths,WHS3_50,NER,Africa,AFR,2013,0.0,0,,
cholera_deaths,WHS3_50,MDA,Europe,EUR,2007,0.0,0,,
cholera_deaths,WHS3_50,BFA,Africa,AFR,1985,7.0,7,,
cholera_deaths,WHS3_50,TZA,Africa,AFR,2005,0.0,0,,
cholera_deaths,WHS3_50,SMR,Europe,EUR,2007,0.0,0,,
cholera_deaths,WHS3_50,IRL,Europe,EUR,2008,0.0,0,,
cholera_deaths,WHS3_50,MLI,Africa,AFR,2022,0.0,0,,
cholera_deaths,WHS3_50,BRA,Americas,AMR,2001,41.0,41,,
cholera_deaths,WHS3_50,MYS,Western Pacific,WPR,2016,0.0,0,,
cholera_deaths,WHS3_50,WB_LI,,,1991,0.0,0,,
cholera_deaths,WHS3_50,TGO,Africa,AFR,2003,0.0,0,,
cholera_deaths,WHS3_50,SWE,Europe,EUR,2000,0.0,0,,
cholera_deaths,WHS3_50,ECU,Americas,AMR,1979,14.0,14,,
cholera_deaths,WHS3_50,TUN,Eastern Mediterranean,EMR,2019,0.0,0,,
cholera_deaths,WHS3_50,USA,Americas,AMR,2014,0.0,0,,
cholera_deaths,WHS3_50,AUS,Western Pacific,WPR,2020,0.0,0,,
cholera_deaths,WHS3_50,PRT,Europe,EUR,2012,0.0,0,,
cholera_deaths,WHS3_50,NCL,Western Pacific,WPR,2003,0.0,0,,
