date,country,cases_cumulative,deaths_cumulative,recovered_cumulative
4/3/20,mexico,1688,60,633
4/4/20,mexico,1890,79,633
4/5/20,mexico,2143,94,633
4/6/20,mexico,2439,125,633
4/7/20,mexico,2785,141,633
4/8/20,mexico,3181,174,633
4/9/20,mexico,3441,194,633
4/10/20,mexico,3844,233,633
4/11/20,mexico,4219,273,633
4/12/20,mexico,4661,296,1772
4/13/20,mexico,5014,332,1843
4/14/20,mexico,5399,406,1964
4/15/20,mexico,5847,449,2125
4/16/20,mexico,6297,486,2125
4/17/20,mexico,6875,546,2125
4/18/20,mexico,7497,650,2125
4/19/20,mexico,8261,686,2627
4/20/20,mexico,8772,712,2627
4/21/20,mexico,9501,857,2627
4/22/20,mexico,10544,970,2627
4/23/20,mexico,11633,1069,2627
4/24/20,mexico,12872,1221,2627
4/25/20,mexico,13842,1305,7149
4/26/20,mexico,14677,1351,8354
4/27/20,mexico,15529,1434,9086
4/28/20,mexico,16752,1569,11423
4/29/20,mexico,17799,1732,11423
4/30/20,mexico,19224,1859,11423
5/1/20,mexico,20739,1972,12377
5/2/20,mexico,22088,2061,12377
5/3/20,mexico,23471,2154,13447
5/4/20,mexico,24905,2271,13447
5/5/20,mexico,26025,2507,16810
5/6/20,mexico,27634,2704,17781
5/7/20,mexico,29616,2961,17781
5/8/20,mexico,31522,3160,20314
5/9/20,mexico,33460,3353,21824
5/10/20,mexico,35022,3465,21824
5/11/20,mexico,36327,3573,23100
5/12/20,mexico,38324,3926,25935
5/13/20,mexico,40186,4220,26990
5/14/20,mexico,42595,4477,28475
5/15/20,mexico,45032,4767,30451
5/16/20,mexico,47144,5045,31848
5/17/20,mexico,49219,5177,33329
5/18/20,mexico,51633,5332,35388
5/19/20,mexico,54346,5666,37325
5/20/20,mexico,56594,6090,38419
5/21/20,mexico,59567,6510,40152
5/22/20,mexico,62527,6989,42191
5/23/20,mexico,65856,7179,44424
5/24/20,mexico,68620,7394,46979
5/25/20,mexico,71105,7633,49452
5/26/20,mexico,74560,8134,51708
5/27/20,mexico,78023,8597,53834
5/28/20,mexico,81400,9044,56041
5/29/20,mexico,84627,9415,59003
5/30/20,mexico,87512,9779,61247
5/31/20,mexico,90664,9930,63772
6/1/20,mexico,93435,10167,66965
6/2/20,mexico,97326,10637,69749
6/3/20,mexico,101238,11729,72680
6/4/20,mexico,105680,12545,74758
6/5/20,mexico,110026,13170,77841
6/6/20,mexico,113619,13511,80830
6/7/20,mexico,117103,13699,83775
6/8/20,mexico,120102,14053,87633
6/9/20,mexico,124301,14649,90748
6/10/20,mexico,129184,15357,93930
6/11/20,mexico,133974,15944,97198
6/12/20,mexico,139196,16448,100876
6/13/20,mexico,142690,16872,104078
6/14/20,mexico,146837,17141,107298
6/15/20,mexico,150264,17580,112292
6/16/20,mexico,154863,18310,115394
6/17/20,mexico,159793,19080,118504
6/18/20,mexico,165455,19747,122180
6/19/20,mexico,170485,20394,126438
6/20/20,mexico,175202,20781,130854
6/21/20,mexico,180545,21825,134495
6/22/20,mexico,185122,22584,139383
6/23/20,mexico,191410,23377,143646
6/24/20,mexico,196847,24324,148487
6/25/20,mexico,202951,25060,152362
6/26/20,mexico,208392,25779,156827
6/27/20,mexico,212802,26381,160721
6/28/20,mexico,216852,26648,164646
6/29/20,mexico,220657,27121,170147
6/30/20,mexico,226089,27769,174538
7/1/20,mexico,231770,28510,178526
7/2/20,mexico,238511,29189,183757
7/3/20,mexico,245251,29843,189345
7/4/20,mexico,252165,30366,195724
7/5/20,mexico,256848,30639,199914
7/6/20,mexico,261750,31119,204826
7/7/20,mexico,268008,32014,209437
7/8/20,mexico,275003,32796,214316
7/9/20,mexico,282283,33526,219628
7/10/20,mexico,289174,34191,225356
7/11/20,mexico,295268,34730,229856
7/12/20,mexico,299750,35006,234905
7/13/20,mexico,304435,35491,240101
7/14/20,mexico,311486,36327,245830
7/15/20,mexico,317635,36906,252368
7/16/20,mexico,324041,37574,257681
7/17/20,mexico,331298,38310,264202
7/18/20,mexico,338913,38888,271239
7/19/20,mexico,344224,39184,254941
7/20/20,mexico,349396,39485,263091
7/21/20,mexico,356255,40400,267407
7/22/20,mexico,362274,41190,270147
7/23/20,mexico,370712,41908,275454
7/24/20,mexico,378285,42645,283382
7/25/20,mexico,385036,43374,288819
7/26/20,mexico,390516,43680,295222
7/27/20,mexico,395489,44022,303810
7/28/20,mexico,402697,44876,308142
7/29/20,mexico,408449,45361,314538
7/30/20,mexico,416179,46000,320100
7/31/20,mexico,424637,46688,327115
8/1/20,mexico,434193,47472,334867
8/2/20,mexico,439046,47746,342527
8/3/20,mexico,443813,48012,353442
8/4/20,mexico,449961,48869,357444
8/5/20,mexico,456100,49698,361764
8/6/20,mexico,462690,50517,365311
8/7/20,mexico,469407,51311,370098
8/8/20,mexico,475902,52006,377125
8/9/20,mexico,480278,52298,384432
8/10/20,mexico,485836,53003,393160
8/11/20,mexico,492522,53929,397278
8/12/20,mexico,498380,54666,401182
8/13/20,mexico,505751,55293,406583
8/14/20,mexico,511369,55908,410479
8/15/20,mexico,517714,56543,418164
8/16/20,mexico,522162,56757,424298
8/17/20,mexico,525733,57023,430840
8/18/20,mexico,531239,57774,433809
8/19/20,mexico,537031,58481,438375
8/20/20,mexico,543806,59106,442782
8/21/20,mexico,549734,59610,448344
8/22/20,mexico,556216,60254,453104
8/23/20,mexico,560164,60480,458123
8/24/20,mexico,563705,60800,466209
8/25/20,mexico,568621,61450,469206
8/26/20,mexico,573888,62076,472197
8/27/20,mexico,579914,62594,475532
8/28/20,mexico,585738,63146,479770
8/29/20,mexico,591712,63819,484283
8/30/20,mexico,595841,64158,489724
8/31/20,mexico,599560,64414,496222
9/1/20,mexico,606036,65241,501722
9/2/20,mexico,610957,65816,504541
9/3/20,mexico,616894,66329,510626
9/4/20,mexico,623090,66851,514663
9/5/20,mexico,629409,67326,518844
9/6/20,mexico,634023,67558,524669
9/7/20,mexico,637509,67781,531334
9/8/20,mexico,642860,68484,535141
9/9/20,mexico,647321,69049,538514
9/10/20,mexico,652364,69649,541804
9/11/20,mexico,658299,70183,547088
9/12/20,mexico,663973,70604,551113
9/13/20,mexico,668381,70821,557381
9/14/20,mexico,671716,71049,564053
9/15/20,mexico,676487,71678,569546
9/16/20,mexico,680931,71978,574203
9/17/20,mexico,684113,72179,579145
9/18/20,mexico,688954,72803,582109
9/19/20,mexico,694121,73258,586154
9/20/20,mexico,697663,73493,590459
9/21/20,mexico,700580,73697,596317
9/22/20,mexico,705263,74348,598953
9/23/20,mexico,710049,74949,601611
9/24/20,mexico,715457,75439,605796
9/25/20,mexico,720858,75844,609041
9/26/20,mexico,726431,76243,612361
9/27/20,mexico,730317,76430,616696
9/28/20,mexico,733717,76603,622398
9/29/20,mexico,738163,77163,625512
9/30/20,mexico,743216,77646,628007
10/1/20,mexico,748315,78078,629630
10/2/20,mexico,753090,78492,633806
10/3/20,mexico,757953,78880,637993
10/4/20,mexico,761665,79088,645123
10/5/20,mexico,789780,81877,670034
10/6/20,mexico,794608,82348,676923
10/7/20,mexico,799188,82726,679693
10/8/20,mexico,804488,83096,682604
10/9/20,mexico,810020,83497,687123
10/10/20,mexico,814328,83642,689377
10/11/20,mexico,817503,83781,694214
10/12/20,mexico,821045,83945,700826
10/13/20,mexico,825340,84420,703457
10/14/20,mexico,829396,84898,703489
10/15/20,mexico,834910,85285,707631
10/16/20,mexico,841661,85704,712250
10/17/20,mexico,847108,86059,715848
10/18/20,mexico,851227,86167,720973
10/19/20,mexico,854926,86338,727759
10/20/20,mexico,860714,86893,730594
10/21/20,mexico,867559,87415,733897
10/22/20,mexico,874171,87415,737437
10/23/20,mexico,880775,88312,740934
10/24/20,mexico,886800,88743,746939
10/25/20,mexico,891160,88924,752691
10/26/20,mexico,895326,89171,760259
10/27/20,mexico,901268,89814,763105
10/28/20,mexico,906863,90309,765128
10/29/20,mexico,912811,90773,770007
10/30/20,mexico,918811,91289,774567
10/31/20,mexico,924962,91753,779371
11/1/20,mexico,929392,91895,786516
11/2/20,mexico,933155,92100,795356
11/3/20,mexico,938405,92593,803086
11/4/20,mexico,943630,93228,804887
11/5/20,mexico,949197,93772,809063
11/6/20,mexico,955128,94323,812556
11/7/20,mexico,961938,94808,816659
11/8/20,mexico,967825,95027,824355
11/9/20,mexico,972785,95225,824355
11/10/20,mexico,978531,95842,824355
11/11/20,mexico,986177,96430,824355
11/12/20,mexico,991835,97056,736197
11/13/20,mexico,997393,97624,741340
11/14/20,mexico,1003253,98259,745361
11/15/20,mexico,1006522,98542,750190
11/16/20,mexico,1009396,98861,754200
11/17/20,mexico,1011153,99026,757951
11/18/20,mexico,1015071,99528,762025
11/19/20,mexico,1019543,100104,766361
11/20/20,mexico,1025969,100823,770728
11/21/20,mexico,1032688,101373,770728
11/22/20,mexico,1041875,101676,779104
11/23/20,mexico,1049358,101926,784693
11/24/20,mexico,1060152,102739,791516
11/25/20,mexico,1070487,103597,798037
11/26/20,mexico,1078594,104242,803581
11/27/20,mexico,1090675,104873,808618
11/28/20,mexico,1101403,105459,813254
11/29/20,mexico,1107071,105655,818397
11/30/20,mexico,1113543,105940,823586
12/1/20,mexico,1122362,106765,829817
12/2/20,mexico,1133613,107565,836567
12/3/20,mexico,1144643,108173,843231
12/4/20,mexico,1156770,108863,852719
12/5/20,mexico,1168395,109456,859643
12/6/20,mexico,1175850,109717,866186
12/7/20,mexico,1182249,110074,873555
12/8/20,mexico,1193255,110874,881050
12/9/20,mexico,1205229,111655,889168
12/10/20,mexico,1217126,112326,896130
12/11/20,mexico,1229379,113019,904042
12/12/20,mexico,1241436,113704,911965
12/13/20,mexico,1250044,113953,918681
12/14/20,mexico,1255974,114298,927754
12/15/20,mexico,1267202,115099,938089
12/16/20,mexico,1277499,115769,945673
12/17/20,mexico,1289298,116487,953762
12/18/20,mexico,1301546,117249,962397
12/19/20,mexico,1313675,117876,971115
12/20/20,mexico,1320545,118202,978002
12/21/20,mexico,1325915,118598,987328
12/22/20,mexico,1338426,119495,996302
12/23/20,mexico,1350079,120311,1005248
12/24/20,mexico,1362564,121172,1015256
12/25/20,mexico,1372243,121837,1023916
12/26/20,mexico,1377217,122026,1031864
12/27/20,mexico,1383434,122426,1038766
12/28/20,mexico,1389430,122855,1048539
12/29/20,mexico,1401529,123845,1058429
12/30/20,mexico,1413935,124897,1066771
12/31/20,mexico,1426094,125807,1074795
1/1/21,mexico,1437185,126507,1083768
1/2/21,mexico,1443544,126851,1090905
1/3/21,mexico,1448755,127213,1098431
1/4/21,mexico,1455219,127757,1105834
1/5/21,mexico,1466490,128822,1113137
1/6/21,mexico,1479835,129987,1119968
1/7/21,mexico,1493569,131031,1127471
1/8/21,mexico,1507931,132069,1134877
1/9/21,mexico,1524036,133204,1143254
1/10/21,mexico,1534039,133706,1150422
1/11/21,mexico,1541633,134368,1160373
1/12/21,mexico,1556028,135682,1168354
1/13/21,mexico,1571901,136917,1176658
1/14/21,mexico,1588369,137916,1185621
1/15/21,mexico,1609735,139022,1199810
1/16/21,mexico,1630258,140241,1212403
1/17/21,mexico,1641428,140704,1223108
1/18/21,mexico,1649502,141248,1237321
1/19/21,mexico,1668396,142832,1251782
1/20/21,mexico,1688944,144371,1264780
1/21/21,mexico,1711283,146174,1264780
1/22/21,mexico,1732290,147614,1291940
1/23/21,mexico,1752347,149084,1306138
1/24/21,mexico,1763219,149614,1320448
1/25/21,mexico,1771740,150273,1335876
1/26/21,mexico,1788905,152016,1348660
1/27/21,mexico,1806849,153639,1362525
1/28/21,mexico,1825519,155145,1376073
1/29/21,mexico,1841893,156579,1390906
1/30/21,mexico,1857230,158074,1403064
1/31/21,mexico,1864260,158536,1412393
2/1/21,mexico,1869708,159100,1425748
2/2/21,mexico,1874092,159533,1436482
2/3/21,mexico,1886245,161240,1450237
2/4/21,mexico,1886245,161240,1450237
2/5/21,mexico,1912871,164290,1472151
2/6/21,mexico,1926080,165786,1482138
2/7/21,mexico,1932145,166200,1490077
2/8/21,mexico,1936013,166731,1501580
2/9/21,mexico,1946751,168432,1511199
2/10/21,mexico,1957889,169760,1519572
2/11/21,mexico,1968566,171234,1528304
2/12/21,mexico,1978954,172557,1535786
2/13/21,mexico,1988695,173771,1542991
2/14/21,mexico,1992794,174207,1548174
2/15/21,mexico,1995892,174657,1555923
2/16/21,mexico,2004575,175986,1563992
2/17/21,mexico,2013563,177061,1571071
2/18/21,mexico,2022662,178108,1577838
2/19/21,mexico,2030491,178965,1584704
2/20/21,mexico,2038276,179797,1590696
2/21/21,mexico,2041380,180107,1595320
2/22/21,mexico,2043632,180536,1602024
2/23/21,mexico,2052266,181809,1607869
2/24/21,mexico,2060908,182815,1614614
2/25/21,mexico,2069370,183692,1620008
2/26/21,mexico,2076882,184474,1625328
2/27/21,mexico,2084128,185257,1630002
2/28/21,mexico,2086938,185715,1633900
3/1/21,mexico,2089281,186152,1639943
3/2/21,mexico,2097194,187187,1645312
3/3/21,mexico,2104987,188044,1650230
3/4/21,mexico,2112508,188866,1655549
3/5/21,mexico,2119305,189578,1660786
3/6/21,mexico,2125866,190357,1666658
3/7/21,mexico,2128600,190604,1670431
3/8/21,mexico,2130477,190923,1675996
3/9/21,mexico,2137884,191789,1681336
3/10/21,mexico,2144486,192491,1685996
3/11/21,mexico,2150955,193152,1691093
3/12/21,mexico,2157771,193851,1696739
3/13/21,mexico,2163875,194490,1701216
3/14/21,mexico,2166290,194710,1705743
3/15/21,mexico,2167729,194944,1711931
3/16/21,mexico,2169007,195119,1716135
3/17/21,mexico,2175462,195908,1720430
3/18/21,mexico,2182188,196606,1724794
3/19/21,mexico,2187910,197219,1729269
3/20/21,mexico,2193639,197827,1733089
3/21/21,mexico,2195772,198036,1736159
3/22/21,mexico,2197160,198239,1740254
3/23/21,mexico,2203041,199048,1744262
3/24/21,mexico,2208755,199627,1748317
3/25/21,mexico,2214542,200211,1752125
3/26/21,mexico,2219845,200862,1755798
3/27/21,mexico,2224904,201429,1759123
3/28/21,mexico,2226550,201623,1761786
3/29/21,mexico,2227843,201832,1765244
3/30/21,mexico,2232910,202633,1769256
3/31/21,mexico,2238887,203210,1773236
4/1/21,mexico,2244268,203664,1777697
4/2/21,mexico,2247357,203854,1781629
4/3/21,mexico,2249195,204011,1785643
4/4/21,mexico,2250458,204147,1788209
4/5/21,mexico,2251705,204399,1791894
4/6/21,mexico,2256509,204985,1795213
4/7/21,mexico,2261879,205598,1798657
4/8/21,mexico,2267019,206146,1802033
4/9/21,mexico,2272064,207020,1804914
4/10/21,mexico,2278420,209212,1807676
4/11/21,mexico,2280213,209338,1809921
4/12/21,mexico,2281840,209702,1812694
4/13/21,mexico,2286352,210282,1815237
4/14/21,mexico,2291246,210812,1817866
4/15/21,mexico,2295435,211213,1820959
4/16/21,mexico,2299939,211693,1823732
4/17/21,mexico,2304096,212228,1826646
4/18/21,mexico,2305602,212339,1829480
4/19/21,mexico,2306910,212466,1833132
4/20/21,mexico,2311172,213048,1836377
4/21/21,mexico,2315811,213597,1839381
4/22/21,mexico,2319519,214095,1841964
4/23/21,mexico,2323430,214504,1845008
4/24/21,mexico,2326738,214853,1848177
4/25/21,mexico,2328391,214947,1850680
4/26/21,mexico,2329534,215113,1853789
4/27/21,mexico,2333126,215547,1856543
4/28/21,mexico,2336944,215918,1858844
4/29/21,mexico,2340934,216447,1861861
4/30/21,mexico,2344755,216907,1864914
5/1/21,mexico,2347780,217168,1867191
5/2/21,mexico,2348873,217233,1869529
5/3/21,mexico,2349900,217345,1872375
5/4/21,mexico,2352964,217740,1875211
5/5/21,mexico,2355985,218007,1877347
5/6/21,mexico,2358831,218173,1879713
5/7/21,mexico,2361874,218657,1881818
5/8/21,mexico,2364617,218928,1884008
5/9/21,mexico,2365792,218985,1886233
5/10/21,mexico,2366496,219089,1888638
5/11/21,mexico,2368393,219323,1891052
5/12/21,mexico,2371483,219590,1893236
5/13/21,mexico,2375115,219901,1895483
5/14/21,mexico,2377995,220159,1897587
